3.522597849369049072e-01	-3.664574399590492249e-02	-2.353367507457733154e-01	-5.819708108901977539e-01	-6.611438989639282227e-01	6.189331412315368652e-01	6.414432525634765625e-01	4.979068636894226074e-01	1.119482293725013733e-01	6.472467184066772461e-01	-6.340333223342895508e-01	3.204897046089172363e-02	2.615447714924812317e-02	-1.261397898197174072e-01	-5.872999429702758789e-01	6.044943332672119141e-01
3.959037065505981445e-01	2.375808656215667725e-01	-1.837766617536544800e-01	-7.076159715652465820e-01	-8.307346105575561523e-01	5.492677688598632812e-01	6.177108287811279297e-01	5.495922565460205078e-01	3.617691397666931152e-01	5.099638104438781738e-01	-4.985546469688415527e-01	1.233498975634574890e-01	-7.570499181747436523e-02	-6.326182931661605835e-02	-5.884851217269897461e-01	6.886850595474243164e-01
-6.185136437416076660e-01	8.186728954315185547e-01	6.345508620142936707e-03	-8.791123628616333008e-01	2.621726132929325104e-02	7.077143192291259766e-01	4.149888455867767334e-01	1.287636160850524902e-01	5.507776141166687012e-01	2.849189639091491699e-01	1.471311748027801514e-01	-1.878442466259002686e-01	-2.779864966869354248e-01	3.160561919212341309e-01	-8.903191685676574707e-01	9.536057710647583008e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-8.898054957389831543e-01	1.225631475448608398e+00	1.846357882022857666e-01	6.261012554168701172e-01	-4.303104579448699951e-01	-1.675280034542083740e-01	-4.253770411014556885e-01	-3.309568762779235840e-01	5.767129063606262207e-01	-3.335528075695037842e-01	8.850903511047363281e-01	5.439240336418151855e-01	-7.190468311309814453e-01	1.207202374935150146e-01	3.620847165584564209e-01	-7.358156144618988037e-02
1.018511578440666199e-01	-1.127260178327560425e-02	-3.262206912040710449e-01	1.435427308082580566e+00	-1.470312237739562988e+00	-2.060770839452743530e-01	-3.822039365768432617e-01	-2.399239093065261841e-01	-1.569149643182754517e-02	1.728660464286804199e-01	1.498179733753204346e-01	9.100039601325988770e-01	-4.752158522605895996e-01	-5.234097242355346680e-01	1.049821138381958008e+00	-8.228496313095092773e-01
3.452166020870208740e-01	2.611327767372131348e-01	-1.182134598493576050e-01	-5.628267526626586914e-01	-6.905969381332397461e-01	3.911574184894561768e-01	4.613665938377380371e-01	4.710605442523956299e-01	3.509021103382110596e-01	3.435414433479309082e-01	-3.483267426490783691e-01	1.300560832023620605e-01	-6.886512041091918945e-02	-1.940119639039039612e-02	-4.429365396499633789e-01	5.375599861145019531e-01
-8.576727509498596191e-01	6.552658677101135254e-01	2.092485427856445312e-01	-1.602372527122497559e-01	9.176256656646728516e-01	-4.194093868136405945e-03	-1.474205553531646729e-01	-5.951471328735351562e-01	8.418311923742294312e-02	-2.208196818828582764e-01	4.414061903953552246e-01	-2.664286792278289795e-01	-1.220844835042953491e-01	8.787361532449722290e-02	-2.965391874313354492e-01	3.796318471431732178e-01
-5.108332037925720215e-01	4.644700884819030762e-01	-1.885485202074050903e-01	1.286828398704528809e+00	-1.172923922538757324e+00	1.051683910191059113e-03	-3.326887786388397217e-01	-1.423118412494659424e-01	1.965839713811874390e-01	9.409790486097335815e-02	5.694022774696350098e-01	7.548522353172302246e-01	-5.460643172264099121e-01	-4.895565286278724670e-02	9.879429340362548828e-01	-6.432820558547973633e-01
3.522597849369049072e-01	-3.664574399590492249e-02	-2.353367507457733154e-01	-5.819708108901977539e-01	-6.611438989639282227e-01	6.189331412315368652e-01	6.414432525634765625e-01	4.979068636894226074e-01	1.119482293725013733e-01	6.472467184066772461e-01	-6.340333223342895508e-01	3.204897046089172363e-02	2.615447714924812317e-02	-1.261397898197174072e-01	-5.872999429702758789e-01	6.044943332672119141e-01
-8.403036594390869141e-01	2.114959210157394409e-01	-5.559278279542922974e-02	1.013584613800048828e+00	-1.579085439443588257e-01	4.986967146396636963e-02	-2.431197017431259155e-01	-7.915895581245422363e-01	-1.522309929132461548e-01	2.477944046258926392e-01	6.267299056053161621e-01	2.912825345993041992e-01	-4.306553304195404053e-01	-9.645308554172515869e-02	6.275470852851867676e-01	-3.414351344108581543e-01
1.362222284078598022e-01	3.458027541637420654e-01	-2.318991720676422119e-01	8.568357229232788086e-01	-1.233171820640563965e+00	-1.179545298218727112e-01	-2.067302465438842773e-01	6.472074389457702637e-01	3.589677214622497559e-01	-2.031506597995758057e-01	1.893804669380187988e-01	8.253592848777770996e-01	-3.603629469871520996e-01	2.482223510742187500e-02	8.306092023849487305e-01	-7.456094026565551758e-01
-1.161123871803283691e+00	5.854612588882446289e-01	1.366914063692092896e-01	-3.605473935604095459e-01	1.172767400741577148e+00	2.507316172122955322e-01	-9.437369555234909058e-02	-8.652549982070922852e-01	-9.852991998195648193e-02	3.160416334867477417e-02	3.805416822433471680e-01	-5.339553952217102051e-01	1.463944092392921448e-03	-2.234319411218166351e-02	-4.777481257915496826e-01	5.942825675010681152e-01
2.883964180946350098e-01	-2.622780203819274902e-02	6.920475512742996216e-02	7.239281535148620605e-01	-1.412605643272399902e+00	8.660302497446537018e-03	-9.233800694346427917e-03	2.654158174991607666e-01	4.274884760379791260e-01	2.971439361572265625e-01	3.157781064510345459e-01	7.818821072578430176e-01	-6.252669095993041992e-01	3.351593911647796631e-01	5.055233240127563477e-01	-5.234231948852539062e-01
1.739072322845458984e+00	-5.018080472946166992e-01	4.432013928890228271e-01	-2.333382070064544678e-01	-5.689262151718139648e-01	-7.622031569480895996e-01	1.009377744048833847e-02	1.213132858276367188e+00	2.867691516876220703e-01	-5.558725595474243164e-01	-5.653600096702575684e-01	3.667239844799041748e-01	3.681275993585586548e-02	2.540491819381713867e-01	-5.962776020169258118e-02	-5.239940881729125977e-01
1.205907821655273438e+00	-2.497762888669967651e-01	2.487321496009826660e-01	2.959377467632293701e-01	-1.110593914985656738e+00	-4.387651085853576660e-01	-1.994320154190063477e-01	1.188707232475280762e+00	4.247122704982757568e-01	-4.112667143344879150e-01	-2.436594814062118530e-01	6.716565489768981934e-01	-1.964514255523681641e-01	2.759936451911926270e-01	2.961828410625457764e-01	-8.360410928726196289e-01
2.860243320465087891e-01	2.150268554687500000e-01	-1.680299639701843262e-01	-6.393443346023559570e-01	-7.687044143676757812e-01	5.536501407623291016e-01	5.941721200942993164e-01	5.012454986572265625e-01	3.227921724319458008e-01	5.117768645286560059e-01	-4.475989937782287598e-01	1.079926714301109314e-01	-1.020009890198707581e-01	-3.459366410970687866e-02	-5.585124492645263672e-01	6.339545249938964844e-01
-5.370560884475708008e-01	7.072993516921997070e-01	-3.022892475128173828e-01	-6.572542786598205566e-01	-4.266529083251953125e-01	8.181099891662597656e-01	4.572426676750183105e-01	-1.100139692425727844e-01	4.572863876819610596e-01	5.427085161209106445e-01	7.518358528614044189e-03	-8.043217658996582031e-02	-2.434135824441909790e-01	1.284614950418472290e-02	-6.148685216903686523e-01	9.443564414978027344e-01
3.013052642345428467e-01	-7.004355639219284058e-02	-2.637358307838439941e-01	-5.298416018486022949e-01	-6.148207783699035645e-01	6.259927749633789062e-01	6.285367012023925781e-01	4.540841579437255859e-01	5.519917979836463928e-02	6.693629026412963867e-01	-6.322347521781921387e-01	-4.055257886648178101e-04	6.224323064088821411e-02	-1.232482939958572388e-01	-5.459684133529663086e-01	5.745813250541687012e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
3.741991221904754639e-01	1.907516121864318848e-01	-1.680818647146224976e-01	-6.226558685302734375e-01	-7.333351969718933105e-01	4.780774712562561035e-01	5.439343452453613281e-01	4.826326966285705566e-01	3.079963922500610352e-01	4.514880776405334473e-01	-4.581423401832580566e-01	1.087370067834854126e-01	-6.205403804779052734e-02	-7.614880800247192383e-02	-5.238708853721618652e-01	6.102418899536132812e-01
-4.307425618171691895e-01	4.764881432056427002e-01	1.021160781383514404e-01	1.323605060577392578e+00	-7.429378032684326172e-01	-3.879160881042480469e-01	-4.685827791690826416e-01	-1.882357001304626465e-01	2.390945106744766235e-01	-2.339888364076614380e-01	7.581259608268737793e-01	7.707921266555786133e-01	-7.107782959938049316e-01	4.306851699948310852e-02	9.469301700592041016e-01	-7.811162471771240234e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-7.969408631324768066e-01	1.030161857604980469e+00	4.410011693835258484e-02	6.835373044013977051e-01	-6.367758661508560181e-02	-1.361299455165863037e-01	-4.003638923168182373e-01	-2.919997870922088623e-01	3.802956640720367432e-01	-3.605075776576995850e-01	6.672976613044738770e-01	3.522761762142181396e-01	-5.975403785705566406e-01	-9.289877116680145264e-02	4.148034453392028809e-01	-1.112215295433998108e-01
-6.790930032730102539e-01	6.916469931602478027e-01	-3.417938649654388428e-01	6.195037961006164551e-01	-9.022075533866882324e-01	4.023098349571228027e-01	-1.278195381164550781e-01	-2.903968691825866699e-01	2.951979041099548340e-01	3.094395101070404053e-01	2.666980326175689697e-01	5.325878262519836426e-01	-4.976111352443695068e-01	-3.477537035942077637e-01	2.670401036739349365e-01	2.016285248100757599e-02
1.114799022674560547e+00	-3.243219256401062012e-01	2.724618017673492432e-01	-8.320961594581604004e-01	-4.346432089805603027e-01	-6.181617826223373413e-02	8.096070587635040283e-02	5.110164880752563477e-01	3.740110397338867188e-01	-3.028911910951137543e-02	-7.042138576507568359e-01	1.298577338457107544e-01	1.577407121658325195e-01	1.995631307363510132e-02	-8.852496743202209473e-01	9.776973724365234375e-02
1.561810374259948730e-01	2.906901240348815918e-01	2.655930519104003906e-01	8.252042531967163086e-01	-1.135640740394592285e+00	-3.476659655570983887e-01	-3.890513181686401367e-01	6.101474761962890625e-01	6.208857297897338867e-01	-3.629521429538726807e-01	6.787946820259094238e-01	7.780562639236450195e-01	-5.328924059867858887e-01	6.365025043487548828e-01	8.584621548652648926e-01	-9.626267552375793457e-01
-1.066609263420104980e+00	4.685945510864257812e-01	1.287604421377182007e-01	7.491654753684997559e-01	1.381307095289230347e-01	5.359015613794326782e-02	-3.245845139026641846e-01	-1.061926722526550293e+00	9.050343930721282959e-02	1.759336739778518677e-01	7.924472093582153320e-01	1.154314056038856506e-01	-5.901436209678649902e-01	-1.129124611616134644e-01	3.000660538673400879e-01	-3.373771533370018005e-02
3.289365768432617188e-01	2.261482477188110352e-01	-1.397883892059326172e-01	-5.917733311653137207e-01	-7.165171504020690918e-01	4.590128660202026367e-01	5.170828104019165039e-01	4.839349091053009033e-01	3.275551795959472656e-01	4.179168045520782471e-01	-4.020720720291137695e-01	1.187411025166511536e-01	-8.304883539676666260e-02	-3.714968264102935791e-02	-4.959374070167541504e-01	5.776757001876831055e-01
1.609074622392654419e-01	2.434427663683891296e-02	-1.679075956344604492e-01	-3.386042714118957520e-01	-4.779665470123291016e-01	4.718189537525177002e-01	4.432097077369689941e-01	3.833788633346557617e-01	8.315852284431457520e-02	4.840433597564697266e-01	-4.106417894363403320e-01	3.363982588052749634e-02	8.472571149468421936e-03	-2.851277589797973633e-02	-3.826224803924560547e-01	3.951458334922790527e-01
3.553539514541625977e-01	1.333718597888946533e-01	6.163811087608337402e-01	-9.138898551464080811e-02	3.530837297439575195e-01	-5.985978841781616211e-01	-2.896937727928161621e-01	6.862729787826538086e-01	2.755352258682250977e-01	-7.860555648803710938e-01	2.839423120021820068e-01	6.212553381919860840e-02	-6.182078272104263306e-03	7.284730076789855957e-01	9.732870757579803467e-02	-5.000152587890625000e-01
-4.407246708869934082e-01	4.500404596328735352e-01	4.119452089071273804e-02	1.137650966644287109e+00	-4.068305790424346924e-01	-3.903009593486785889e-01	-5.364572405815124512e-01	-2.807262539863586426e-01	4.120912775397300720e-02	-3.012535870075225830e-01	5.538350939750671387e-01	6.032689809799194336e-01	-4.531417787075042725e-01	-1.491280645132064819e-01	8.313626050949096680e-01	-6.833760738372802734e-01
-7.063502669334411621e-01	4.747469425201416016e-01	-3.913476467132568359e-01	1.138618230819702148e+00	-1.162071466445922852e+00	2.766337692737579346e-01	-2.178997397422790527e-01	-3.052139282226562500e-01	1.961917877197265625e-01	2.580337822437286377e-01	5.630282759666442871e-01	6.378613710403442383e-01	-5.627061128616333008e-01	-1.425442993640899658e-01	8.836557269096374512e-01	-4.021047949790954590e-01
6.073868870735168457e-01	-2.514405250549316406e-01	1.536007672548294067e-01	1.951538920402526855e-01	-5.668998956680297852e-01	-2.056553363800048828e-01	-3.646165877580642700e-02	6.287816762924194336e-01	1.910056322813034058e-01	-9.583944082260131836e-02	-1.567516848444938660e-02	2.783963680267333984e-01	-7.795435935258865356e-02	3.493579626083374023e-01	2.657074928283691406e-01	-4.833297431468963623e-01
-6.241760775446891785e-02	7.385962605476379395e-01	4.234075248241424561e-01	-3.220218122005462646e-01	-3.006853163242340088e-01	3.843418508768081665e-02	9.742230921983718872e-02	6.244535446166992188e-01	7.579255104064941406e-01	-2.574039995670318604e-01	4.092478156089782715e-01	2.335186898708343506e-01	-4.860928356647491455e-01	5.971016883850097656e-01	-3.315806090831756592e-01	2.365204393863677979e-01
2.323091626167297363e-01	6.277622282505035400e-02	-1.441130489110946655e-01	-4.666616320610046387e-01	-5.533558130264282227e-01	4.703503847122192383e-01	4.824626743793487549e-01	3.998393416404724121e-01	1.692754328250885010e-01	4.609822630882263184e-01	-4.216581583023071289e-01	6.245437264442443848e-02	-5.043778568506240845e-02	-5.584856867790222168e-02	-4.589758515357971191e-01	4.742456674575805664e-01
3.387984633445739746e-01	-6.200557202100753784e-02	-2.126580476760864258e-01	-5.211695432662963867e-01	-5.723526477813720703e-01	5.474907755851745605e-01	5.691196918487548828e-01	4.431145489215850830e-01	8.326547592878341675e-02	5.784556865692138672e-01	-5.870190262794494629e-01	2.236712723970413208e-02	3.578136488795280457e-02	-1.265955865383148193e-01	-5.284575819969177246e-01	5.324347615242004395e-01
-1.808598637580871582e-01	6.706193685531616211e-01	4.892857372760772705e-01	-4.874534904956817627e-01	5.450887680053710938e-01	-1.880017817020416260e-01	-3.854370489716529846e-02	6.531175374984741211e-01	5.051414370536804199e-01	-6.799213290214538574e-01	4.296192526817321777e-01	-1.612953990697860718e-01	-6.416746973991394043e-02	8.261657953262329102e-01	-2.588044404983520508e-01	8.683213591575622559e-02
5.370980501174926758e-01	-2.218566834926605225e-02	4.523808956146240234e-01	2.999708354473114014e-01	-1.808516383171081543e-01	-6.595727801322937012e-01	-3.144496679306030273e-01	3.542666435241699219e-01	1.831032931804656982e-01	-5.117390155792236328e-01	1.696895360946655273e-01	3.377045392990112305e-01	-1.237418204545974731e-01	2.766445875167846680e-01	2.534937560558319092e-01	-5.797995328903198242e-01
3.741991221904754639e-01	1.907516121864318848e-01	-1.680818647146224976e-01	-6.226558685302734375e-01	-7.333351969718933105e-01	4.780774712562561035e-01	5.439343452453613281e-01	4.826326966285705566e-01	3.079963922500610352e-01	4.514880776405334473e-01	-4.581423401832580566e-01	1.087370067834854126e-01	-6.205403804779052734e-02	-7.614880800247192383e-02	-5.238708853721618652e-01	6.102418899536132812e-01
